symbol,open,high,low,close,volume,timestamp
GOOG,193.25,193.35,193.25,193.35,273,2025-01-10T16:21:00.000000Z
GOOG,193.27,193.3333,193.26,193.295,54,2025-01-10T16:20:00.000000Z
GOOG,193.35,193.35,193.2501,193.26,108,2025-01-10T16:19:00.000000Z
GOOG,193.31,193.35,193.17,193.35,841,2025-01-10T16:18:00.000000Z
GOOG,193.21,193.26,193.21,193.25,145,2025-01-10T16:17:00.000000Z
GOOG,193.1701,193.27,193.17,193.17,344,2025-01-10T16:16:00.000000Z
GOOG,193.17,193.29,193.17,193.29,576,2025-01-10T16:15:00.000000Z
GOOG,193.2,193.27,193.2,193.27,1688,2025-01-10T16:14:00.000000Z
GOOG,193.18,193.26,193.1709,193.26,123,2025-01-10T16:13:00.000000Z
GOOG,193.24,193.27,193.17,193.22,1327,2025-01-10T16:12:00.000000Z
GOOG,193.26,193.27,193.18,193.2681,1175,2025-01-10T16:11:00.000000Z
GOOG,193.32,193.37,193.2,193.2,3367,2025-01-10T16:10:00.000000Z
GOOG,193.35,193.37,193.17,193.35,40078,2025-01-10T16:09:00.000000Z
GOOG,193.39,193.39,193.35,193.37,2606,2025-01-10T16:08:00.000000Z
GOOG,193.4,193.4,193.37,193.38,1602,2025-01-10T16:07:00.000000Z
GOOG,193.34,193.385,193.34,193.37,656,2025-01-10T16:06:00.000000Z
GOOG,193.4,193.46,193.17,193.17,84153,2025-01-10T16:05:00.000000Z
GOOG,193.17,193.52,193.17,193.45,222703,2025-01-10T16:04:00.000000Z
GOOG,193.17,193.43,193.17,193.17,164005,2025-01-10T16:03:00.000000Z
GOOG,193.3,193.47,193.17,193.17,2319,2025-01-10T16:02:00.000000Z
GOOG,193.55,193.59,193.17,193.17,63904,2025-01-10T16:01:00.000000Z
GOOG,193.17,193.55,193.16,193.52,8226271,2025-01-10T16:00:00.000000Z
GOOG,193.305,193.41,193.07,193.16,288950,2025-01-10T15:59:00.000000Z
GOOG,193.39,193.46,193.3,193.31,152226,2025-01-10T15:58:00.000000Z
GOOG,193.35,193.41,193.27,193.4,169013,2025-01-10T15:57:00.000000Z
GOOG,193.18,193.36,193.07,193.34,101853,2025-01-10T15:56:00.000000Z
GOOG,193.43,193.45,192.9751,193.18,196273,2025-01-10T15:55:00.000000Z
GOOG,193.43,193.52,193.36,193.45,89593,2025-01-10T15:54:00.000000Z
GOOG,193.36,193.46,193.255,193.44,54318,2025-01-10T15:53:00.000000Z
GOOG,193.25,193.39,193.1637,193.38,53967,2025-01-10T15:52:00.000000Z
GOOG,193.28,193.43,193.2001,193.26,67456,2025-01-10T15:51:00.000000Z
GOOG,193.14,193.3,192.83,193.275,165451,2025-01-10T15:50:00.000000Z
GOOG,193.21,193.26,193.11,193.17,40637,2025-01-10T15:49:00.000000Z
GOOG,193.295,193.31,193.155,193.21,31492,2025-01-10T15:48:00.000000Z
GOOG,193.32,193.335,193.26,193.3,24871,2025-01-10T15:47:00.000000Z
GOOG,193.29,193.35,193.205,193.34,27248,2025-01-10T15:46:00.000000Z
GOOG,193.345,193.345,193.19,193.29,30476,2025-01-10T15:45:00.000000Z
GOOG,193.52,193.52,193.3,193.35,28803,2025-01-10T15:44:00.000000Z
GOOG,193.38,193.6,193.36,193.515,31605,2025-01-10T15:43:00.000000Z
GOOG,193.365,193.385,193.305,193.385,25015,2025-01-10T15:42:00.000000Z
GOOG,193.46,193.48,193.33,193.36,31869,2025-01-10T15:41:00.000000Z
GOOG,193.64,193.7,193.45,193.4584,38632,2025-01-10T15:40:00.000000Z
GOOG,193.66,193.6696,193.51,193.65,54287,2025-01-10T15:39:00.000000Z
GOOG,193.52,193.69,193.5,193.64,22527,2025-01-10T15:38:00.000000Z
GOOG,193.26,193.54,193.25,193.53,19299,2025-01-10T15:37:00.000000Z
GOOG,193.2,193.32,193.15,193.245,20618,2025-01-10T15:36:00.000000Z
GOOG,193.13,193.22,193.13,193.195,20804,2025-01-10T15:35:00.000000Z
GOOG,193.08,193.16,193.04,193.15,16981,2025-01-10T15:34:00.000000Z
GOOG,193.18,193.21,193.07,193.09,28633,2025-01-10T15:33:00.000000Z
GOOG,193.345,193.39,193.14,193.165,23096,2025-01-10T15:32:00.000000Z
GOOG,193.455,193.455,193.33,193.34,21547,2025-01-10T15:31:00.000000Z
GOOG,193.3,193.44,193.28,193.44,18548,2025-01-10T15:30:00.000000Z
GOOG,193.35,193.37,193.2548,193.31,19099,2025-01-10T15:29:00.000000Z
GOOG,193.47,193.47,193.3,193.33,26443,2025-01-10T15:28:00.000000Z
GOOG,193.51,193.55,193.3816,193.46,17830,2025-01-10T15:27:00.000000Z
GOOG,193.56,193.57,193.48,193.505,27310,2025-01-10T15:26:00.000000Z
GOOG,193.62,193.65,193.55,193.565,27294,2025-01-10T15:25:00.000000Z
GOOG,193.61,193.66,193.58,193.6048,21800,2025-01-10T15:24:00.000000Z
GOOG,193.72,193.73,193.59,193.59,30575,2025-01-10T15:23:00.000000Z
GOOG,193.69,193.73,193.657,193.71,27579,2025-01-10T15:22:00.000000Z
GOOG,193.68,193.735,193.58,193.7222,27574,2025-01-10T15:21:00.000000Z
GOOG,193.6325,193.73,193.63,193.68,14789,2025-01-10T15:20:00.000000Z
GOOG,193.7,193.73,193.59,193.63,20147,2025-01-10T15:19:00.000000Z
GOOG,193.66,193.74,193.59,193.73,17165,2025-01-10T15:18:00.000000Z
GOOG,193.7,193.74,193.5831,193.65,26779,2025-01-10T15:17:00.000000Z
GOOG,193.92,193.92,193.67,193.68,15457,2025-01-10T15:16:00.000000Z
GOOG,193.81,193.945,193.81,193.945,17382,2025-01-10T15:15:00.000000Z
GOOG,193.905,193.905,193.74,193.804,39956,2025-01-10T15:14:00.000000Z
GOOG,194.06,194.09,193.88,193.9,34239,2025-01-10T15:13:00.000000Z
GOOG,194.15,194.205,194.04,194.0881,23796,2025-01-10T15:12:00.000000Z
GOOG,194.285,194.285,194.13,194.153,13749,2025-01-10T15:11:00.000000Z
GOOG,194.27,194.29,194.23,194.285,14186,2025-01-10T15:10:00.000000Z
GOOG,194.295,194.36,194.26,194.29,17500,2025-01-10T15:09:00.000000Z
GOOG,194.36,194.36,194.22,194.295,10632,2025-01-10T15:08:00.000000Z
GOOG,194.48,194.49,194.345,194.39,19189,2025-01-10T15:07:00.000000Z
GOOG,194.4,194.55,194.4,194.5,9457,2025-01-10T15:06:00.000000Z
GOOG,194.45,194.5,194.371,194.41,15301,2025-01-10T15:05:00.000000Z
GOOG,194.5,194.505,194.41,194.445,7473,2025-01-10T15:04:00.000000Z
GOOG,194.455,194.53,194.43,194.5,17284,2025-01-10T15:03:00.000000Z
GOOG,194.32,194.46,194.275,194.45,13100,2025-01-10T15:02:00.000000Z
GOOG,194.26,194.33,194.23,194.315,18761,2025-01-10T15:01:00.000000Z
GOOG,194.44,194.45,194.26,194.26,19631,2025-01-10T15:00:00.000000Z
GOOG,194.51,194.51,194.365,194.44,21511,2025-01-10T14:59:00.000000Z
GOOG,194.66,194.6659,194.4701,194.485,12647,2025-01-10T14:58:00.000000Z
GOOG,194.6,194.71,194.52,194.655,18279,2025-01-10T14:57:00.000000Z
GOOG,194.6576,194.66,194.57,194.61,14345,2025-01-10T14:56:00.000000Z
GOOG,194.63,194.7,194.58,194.65,17822,2025-01-10T14:55:00.000000Z
GOOG,194.532,194.64,194.53,194.64,13716,2025-01-10T14:54:00.000000Z
GOOG,194.58,194.58,194.48,194.52,31364,2025-01-10T14:53:00.000000Z
GOOG,194.53,194.565,194.44,194.565,16537,2025-01-10T14:52:00.000000Z
GOOG,194.425,194.56,194.42,194.541,13732,2025-01-10T14:51:00.000000Z
GOOG,194.29,194.47,194.26,194.44,19853,2025-01-10T14:50:00.000000Z
GOOG,194.43,194.47,194.29,194.32,19572,2025-01-10T14:49:00.000000Z
GOOG,194.47,194.47,194.37,194.41,17667,2025-01-10T14:48:00.000000Z
GOOG,194.48,194.55,194.43,194.48,19658,2025-01-10T14:47:00.000000Z
GOOG,194.555,194.568,194.45,194.55,15928,2025-01-10T14:46:00.000000Z
GOOG,194.61,194.63,194.565,194.565,11691,2025-01-10T14:45:00.000000Z
GOOG,194.65,194.72,194.6,194.62,16563,2025-01-10T14:44:00.000000Z
GOOG,194.65,194.67,194.61,194.63,16574,2025-01-10T14:43:00.000000Z
GOOG,194.74,194.7899,194.65,194.66,13405,2025-01-10T14:42:00.000000Z
GOOG,194.87,194.92,194.68,194.751,23236,2025-01-10T14:41:00.000000Z
GOOG,194.8,194.875,194.75,194.855,15318,2025-01-10T14:40:00.000000Z
GOOG,194.77,194.805,194.735,194.805,11691,2025-01-10T14:39:00.000000Z
GOOG,194.675,194.79,194.655,194.78,11815,2025-01-10T14:38:00.000000Z
GOOG,194.84,194.865,194.63,194.68,16426,2025-01-10T14:37:00.000000Z
GOOG,194.88,194.88,194.76,194.83,16208,2025-01-10T14:36:00.000000Z
GOOG,194.81,194.94,194.78,194.905,11667,2025-01-10T14:35:00.000000Z
GOOG,194.92,194.925,194.81,194.82,18113,2025-01-10T14:34:00.000000Z
GOOG,195.0,195.01,194.87,194.92,18784,2025-01-10T14:33:00.000000Z
GOOG,194.935,195.0,194.915,194.99,10946,2025-01-10T14:32:00.000000Z
GOOG,194.96,194.97,194.84,194.92,14305,2025-01-10T14:31:00.000000Z
GOOG,195.15,195.15,194.96,194.97,26476,2025-01-10T14:30:00.000000Z
GOOG,195.19,195.27,195.16,195.16,13797,2025-01-10T14:29:00.000000Z
GOOG,195.28,195.29,195.2,195.2,14476,2025-01-10T14:28:00.000000Z
GOOG,195.145,195.271,195.13,195.27,15040,2025-01-10T14:27:00.000000Z
GOOG,195.105,195.21,195.09,195.13,21291,2025-01-10T14:26:00.000000Z
GOOG,195.05,195.12,195.05,195.12,14418,2025-01-10T14:25:00.000000Z
GOOG,194.975,195.065,194.97,195.01,33366,2025-01-10T14:24:00.000000Z
GOOG,194.91,194.98,194.86,194.98,15597,2025-01-10T14:23:00.000000Z
GOOG,194.92,194.96,194.8566,194.8884,17366,2025-01-10T14:22:00.000000Z
GOOG,195.09,195.1336,194.88,194.9,29872,2025-01-10T14:21:00.000000Z
GOOG,195.24,195.27,195.09,195.09,27591,2025-01-10T14:20:00.000000Z
GOOG,195.29,195.3656,195.25,195.25,13490,2025-01-10T14:19:00.000000Z
GOOG,195.275,195.3,195.24,195.285,9281,2025-01-10T14:18:00.000000Z
GOOG,195.27,195.3,195.22,195.275,16419,2025-01-10T14:17:00.000000Z
GOOG,195.25,195.3075,195.18,195.28,16769,2025-01-10T14:16:00.000000Z
GOOG,195.22,195.2668,195.17,195.2668,14369,2025-01-10T14:15:00.000000Z
GOOG,195.22,195.3,195.21,195.21,10673,2025-01-10T14:14:00.000000Z
GOOG,195.264,195.3128,195.21,195.22,11707,2025-01-10T14:13:00.000000Z
GOOG,195.25,195.29,195.2,195.25,11006,2025-01-10T14:12:00.000000Z
GOOG,195.2,195.2699,195.17,195.24,12675,2025-01-10T14:11:00.000000Z
GOOG,195.25,195.25,195.08,195.21,13611,2025-01-10T14:10:00.000000Z
GOOG,195.4,195.46,195.22,195.22,18024,2025-01-10T14:09:00.000000Z
GOOG,195.36,195.4,195.3146,195.38,14018,2025-01-10T14:08:00.000000Z
GOOG,195.58,195.58,195.33,195.3692,25139,2025-01-10T14:07:00.000000Z
GOOG,195.6,195.652,195.53,195.55,22625,2025-01-10T14:06:00.000000Z
GOOG,195.71,195.71,195.51,195.585,16506,2025-01-10T14:05:00.000000Z
GOOG,195.645,195.74,195.59,195.7,16463,2025-01-10T14:04:00.000000Z
GOOG,195.85,195.85,195.6201,195.64,22376,2025-01-10T14:03:00.000000Z
GOOG,195.91,195.925,195.84,195.88,23483,2025-01-10T14:02:00.000000Z
GOOG,195.93,195.93,195.84,195.9162,21902,2025-01-10T14:01:00.000000Z
GOOG,196.1,196.1,195.92,195.96,26816,2025-01-10T14:00:00.000000Z
GOOG,196.0501,196.15,196.0501,196.12,42407,2025-01-10T13:59:00.000000Z
GOOG,196.1,196.13,195.94,196.05,28375,2025-01-10T13:58:00.000000Z
GOOG,196.07,196.13,196.01,196.12,19407,2025-01-10T13:57:00.000000Z
GOOG,195.9852,196.061,195.95,196.01,12709,2025-01-10T13:56:00.000000Z
GOOG,195.79,196.01,195.77,195.95,33241,2025-01-10T13:55:00.000000Z
GOOG,195.7895,195.85,195.783,195.8,20542,2025-01-10T13:54:00.000000Z
GOOG,195.57,195.775,195.55,195.76,11031,2025-01-10T13:53:00.000000Z
GOOG,195.86,195.86,195.5587,195.56,17645,2025-01-10T13:52:00.000000Z
GOOG,195.92,195.99,195.8,195.87,13232,2025-01-10T13:51:00.000000Z
GOOG,195.9,195.91,195.79,195.88,11337,2025-01-10T13:50:00.000000Z
GOOG,195.66,195.9852,195.66,195.91,22515,2025-01-10T13:49:00.000000Z
GOOG,195.5,195.69,195.48,195.64,59546,2025-01-10T13:48:00.000000Z
GOOG,195.57,195.585,195.45,195.51,13504,2025-01-10T13:47:00.000000Z
GOOG,195.66,195.71,195.585,195.585,38195,2025-01-10T13:46:00.000000Z
GOOG,195.67,195.71,195.5935,195.675,17510,2025-01-10T13:45:00.000000Z
GOOG,195.58,195.7,195.56,195.65,8959,2025-01-10T13:44:00.000000Z
GOOG,195.57,195.605,195.46,195.56,8297,2025-01-10T13:43:00.000000Z
GOOG,195.51,195.65,195.495,195.6,14929,2025-01-10T13:42:00.000000Z
GOOG,195.59,195.59,195.42,195.5044,16990,2025-01-10T13:41:00.000000Z
GOOG,195.6,195.71,195.57,195.62,11195,2025-01-10T13:40:00.000000Z
GOOG,195.57,195.72,195.57,195.63,20553,2025-01-10T13:39:00.000000Z
GOOG,195.6503,195.67,195.5068,195.54,20506,2025-01-10T13:38:00.000000Z
GOOG,195.41,195.668,195.39,195.6355,22338,2025-01-10T13:37:00.000000Z
GOOG,195.33,195.45,195.25,195.43,23783,2025-01-10T13:36:00.000000Z
GOOG,195.25,195.3764,195.22,195.32,15525,2025-01-10T13:35:00.000000Z
GOOG,195.16,195.35,195.16,195.29,13543,2025-01-10T13:34:00.000000Z
GOOG,195.01,195.15,195.0,195.15,20586,2025-01-10T13:33:00.000000Z
GOOG,194.98,195.03,194.94,195.03,10462,2025-01-10T13:32:00.000000Z
GOOG,194.87,194.99,194.83,194.99,11344,2025-01-10T13:31:00.000000Z
GOOG,195.14,195.1919,194.86,194.87,11427,2025-01-10T13:30:00.000000Z
GOOG,195.22,195.25,195.11,195.14,16604,2025-01-10T13:29:00.000000Z
GOOG,195.17,195.32,195.135,195.23,38659,2025-01-10T13:28:00.000000Z
GOOG,195.0071,195.15,195.0071,195.14,14603,2025-01-10T13:27:00.000000Z
GOOG,194.965,195.041,194.93,195.0164,15041,2025-01-10T13:26:00.000000Z
GOOG,194.92,195.01,194.858,194.99,13023,2025-01-10T13:25:00.000000Z
GOOG,194.97,195.08,194.9026,194.9026,23294,2025-01-10T13:24:00.000000Z
GOOG,194.7,194.97,194.7,194.97,36151,2025-01-10T13:23:00.000000Z
GOOG,194.64,194.7862,194.64,194.7,19470,2025-01-10T13:22:00.000000Z
GOOG,194.61,194.67,194.6,194.65,9405,2025-01-10T13:21:00.000000Z
GOOG,194.64,194.67,194.62,194.62,14361,2025-01-10T13:20:00.000000Z
GOOG,194.57,194.66,194.56,194.65,11660,2025-01-10T13:19:00.000000Z
GOOG,194.61,194.6125,194.49,194.56,20672,2025-01-10T13:18:00.000000Z
GOOG,194.54,194.64,194.5,194.622,12419,2025-01-10T13:17:00.000000Z
GOOG,194.601,194.601,194.51,194.555,16600,2025-01-10T13:16:00.000000Z
GOOG,194.665,194.72,194.61,194.61,13905,2025-01-10T13:15:00.000000Z
GOOG,194.66,194.685,194.6075,194.665,17313,2025-01-10T13:14:00.000000Z
GOOG,194.62,194.7,194.62,194.66,11229,2025-01-10T13:13:00.000000Z
GOOG,194.6035,194.7,194.59,194.635,15586,2025-01-10T13:12:00.000000Z
GOOG,194.65,194.73,194.62,194.62,18580,2025-01-10T13:11:00.000000Z
GOOG,194.6,194.72,194.59,194.68,13033,2025-01-10T13:10:00.000000Z
GOOG,194.64,194.6878,194.6,194.6,11243,2025-01-10T13:09:00.000000Z
GOOG,194.62,194.72,194.59,194.64,32255,2025-01-10T13:08:00.000000Z
GOOG,194.535,194.6,194.5,194.6,32621,2025-01-10T13:07:00.000000Z
GOOG,194.35,194.4999,194.34,194.47,17705,2025-01-10T13:06:00.000000Z
GOOG,194.355,194.395,194.33,194.355,11398,2025-01-10T13:05:00.000000Z
GOOG,194.43,194.44,194.28,194.32,18038,2025-01-10T13:04:00.000000Z
GOOG,194.6,194.63,194.39,194.42,21584,2025-01-10T13:03:00.000000Z
GOOG,194.55,194.6276,194.5,194.595,71000,2025-01-10T13:02:00.000000Z
GOOG,194.51,194.59,194.4588,194.55,11751,2025-01-10T13:01:00.000000Z
GOOG,194.74,194.74,194.52,194.52,18987,2025-01-10T13:00:00.000000Z
GOOG,194.68,194.8,194.66,194.74,41638,2025-01-10T12:59:00.000000Z
GOOG,194.61,194.75,194.59,194.68,34527,2025-01-10T12:58:00.000000Z
GOOG,194.5,194.59,194.39,194.59,43433,2025-01-10T12:57:00.000000Z
GOOG,194.51,194.5148,194.4,194.5,8506,2025-01-10T12:56:00.000000Z
GOOG,194.53,194.53,194.41,194.48,10411,2025-01-10T12:55:00.000000Z
GOOG,194.435,194.515,194.41,194.51,10221,2025-01-10T12:54:00.000000Z
GOOG,194.3,194.47,194.3,194.43,21297,2025-01-10T12:53:00.000000Z
GOOG,194.46,194.49,194.29,194.29,38024,2025-01-10T12:52:00.000000Z
GOOG,194.47,194.5,194.43,194.455,7433,2025-01-10T12:51:00.000000Z
GOOG,194.33,194.46,194.27,194.425,25721,2025-01-10T12:50:00.000000Z
GOOG,194.4,194.42,194.28,194.3101,21299,2025-01-10T12:49:00.000000Z
GOOG,194.38,194.42,194.32,194.4,13860,2025-01-10T12:48:00.000000Z
GOOG,194.35,194.4,194.3285,194.38,8025,2025-01-10T12:47:00.000000Z
GOOG,194.29,194.3775,194.22,194.36,9260,2025-01-10T12:46:00.000000Z
GOOG,194.4,194.41,194.28,194.31,22283,2025-01-10T12:45:00.000000Z
GOOG,194.35,194.44,194.3,194.4023,11339,2025-01-10T12:44:00.000000Z
GOOG,194.34,194.3963,194.31,194.35,9538,2025-01-10T12:43:00.000000Z
GOOG,194.23,194.38,194.21,194.3368,28590,2025-01-10T12:42:00.000000Z
GOOG,194.14,194.26,194.14,194.22,22480,2025-01-10T12:41:00.000000Z
GOOG,194.13,194.17,194.06,194.15,11916,2025-01-10T12:40:00.000000Z
GOOG,194.09,194.17,194.07,194.09,12644,2025-01-10T12:39:00.000000Z
GOOG,193.915,194.0975,193.89,194.0704,32201,2025-01-10T12:38:00.000000Z
GOOG,193.76,193.92,193.7506,193.91,13381,2025-01-10T12:37:00.000000Z
GOOG,193.67,193.79,193.66,193.77,13434,2025-01-10T12:36:00.000000Z
GOOG,193.67,193.74,193.61,193.66,11338,2025-01-10T12:35:00.000000Z
GOOG,193.6216,193.73,193.6,193.67,22131,2025-01-10T12:34:00.000000Z
GOOG,193.54,193.62,193.54,193.62,17896,2025-01-10T12:33:00.000000Z
GOOG,193.57,193.6,193.47,193.5284,17168,2025-01-10T12:32:00.000000Z
GOOG,193.47,193.55,193.4661,193.548,8850,2025-01-10T12:31:00.000000Z
GOOG,193.51,193.56,193.39,193.46,29964,2025-01-10T12:30:00.000000Z
GOOG,193.44,193.56,193.43,193.54,9097,2025-01-10T12:29:00.000000Z
GOOG,193.205,193.41,193.205,193.41,15334,2025-01-10T12:28:00.000000Z
GOOG,193.32,193.47,193.16,193.21,19397,2025-01-10T12:27:00.000000Z
GOOG,193.3132,193.39,193.3132,193.36,8183,2025-01-10T12:26:00.000000Z
GOOG,193.17,193.29,193.17,193.29,6960,2025-01-10T12:25:00.000000Z
GOOG,193.1438,193.2,193.07,193.169,20225,2025-01-10T12:24:00.000000Z
GOOG,193.2,193.24,193.15,193.15,13345,2025-01-10T12:23:00.000000Z
GOOG,193.4,193.47,193.16,193.1768,16671,2025-01-10T12:22:00.000000Z
GOOG,193.49,193.58,193.4,193.415,18453,2025-01-10T12:21:00.000000Z
GOOG,193.45,193.56,193.37,193.43,15538,2025-01-10T12:20:00.000000Z
GOOG,193.3,193.45,193.29,193.45,9143,2025-01-10T12:19:00.000000Z
GOOG,193.25,193.43,193.24,193.303,46057,2025-01-10T12:18:00.000000Z
GOOG,193.06,193.25,193.06,193.225,10433,2025-01-10T12:17:00.000000Z
GOOG,193.11,193.13,192.99,193.05,9462,2025-01-10T12:16:00.000000Z
GOOG,193.01,193.15,193.01,193.13,10077,2025-01-10T12:15:00.000000Z
GOOG,192.79,193.0,192.78,193.0,20736,2025-01-10T12:14:00.000000Z
GOOG,192.85,192.85,192.7569,192.795,16178,2025-01-10T12:13:00.000000Z
GOOG,192.835,192.89,192.8,192.87,12649,2025-01-10T12:12:00.000000Z
GOOG,192.9252,192.9999,192.74,192.835,12166,2025-01-10T12:11:00.000000Z
GOOG,192.88,192.96,192.85,192.92,7563,2025-01-10T12:10:00.000000Z
GOOG,192.9062,192.94,192.8,192.8859,15431,2025-01-10T12:09:00.000000Z
GOOG,193.03,193.075,192.88,192.9359,11990,2025-01-10T12:08:00.000000Z
GOOG,193.1,193.13,193.02,193.04,21234,2025-01-10T12:07:00.000000Z
GOOG,193.1753,193.2,192.98,193.11,89014,2025-01-10T12:06:00.000000Z
GOOG,193.32,193.33,193.18,193.19,17573,2025-01-10T12:05:00.000000Z
GOOG,193.48,193.5,193.26,193.31,15640,2025-01-10T12:04:00.000000Z
GOOG,193.42,193.475,193.35,193.475,11800,2025-01-10T12:03:00.000000Z
GOOG,193.43,193.47,193.33,193.42,18156,2025-01-10T12:02:00.000000Z
GOOG,193.38,193.51,193.38,193.42,24953,2025-01-10T12:01:00.000000Z
GOOG,193.46,193.48,193.3432,193.38,53028,2025-01-10T12:00:00.000000Z
GOOG,193.51,193.52,193.39,193.45,22041,2025-01-10T11:59:00.000000Z
GOOG,193.55,193.56,193.47,193.52,16228,2025-01-10T11:58:00.000000Z
GOOG,193.6,193.6,193.485,193.553,14016,2025-01-10T11:57:00.000000Z
GOOG,193.66,193.68,193.47,193.61,15748,2025-01-10T11:56:00.000000Z
GOOG,193.88,193.92,193.6625,193.68,22099,2025-01-10T11:55:00.000000Z
GOOG,193.94,194.0,193.87,193.92,16182,2025-01-10T11:54:00.000000Z
GOOG,193.88,193.96,193.84,193.96,14298,2025-01-10T11:53:00.000000Z
GOOG,193.685,193.8968,193.62,193.8968,27429,2025-01-10T11:52:00.000000Z
GOOG,193.6919,193.71,193.625,193.661,10939,2025-01-10T11:51:00.000000Z
GOOG,193.56,193.71,193.56,193.69,19004,2025-01-10T11:50:00.000000Z
GOOG,193.6409,193.67,193.47,193.5137,12648,2025-01-10T11:49:00.000000Z
GOOG,193.81,193.8226,193.62,193.64,15517,2025-01-10T11:48:00.000000Z
GOOG,193.8,193.88,193.77,193.82,21246,2025-01-10T11:47:00.000000Z
GOOG,193.93,193.97,193.82,193.82,19354,2025-01-10T11:46:00.000000Z
GOOG,193.9,193.98,193.84,193.93,20344,2025-01-10T11:45:00.000000Z
GOOG,193.77,193.98,193.77,193.92,11335,2025-01-10T11:44:00.000000Z
GOOG,193.77,193.85,193.71,193.76,12207,2025-01-10T11:43:00.000000Z
GOOG,193.73,193.84,193.72,193.79,15079,2025-01-10T11:42:00.000000Z
GOOG,193.61,193.82,193.5901,193.72,16450,2025-01-10T11:41:00.000000Z
GOOG,193.52,193.69,193.52,193.59,36306,2025-01-10T11:40:00.000000Z
GOOG,193.63,193.67,193.5,193.52,32349,2025-01-10T11:39:00.000000Z
GOOG,193.625,193.66,193.49,193.66,12740,2025-01-10T11:38:00.000000Z
GOOG,193.9,193.9,193.5912,193.68,16602,2025-01-10T11:37:00.000000Z
GOOG,193.8,193.9335,193.74,193.91,16359,2025-01-10T11:36:00.000000Z
GOOG,193.66,193.81,193.65,193.76,25187,2025-01-10T11:35:00.000000Z
GOOG,193.8,193.8412,193.595,193.64,22268,2025-01-10T11:34:00.000000Z
GOOG,193.605,193.79,193.56,193.75,14415,2025-01-10T11:33:00.000000Z
GOOG,193.87,193.87,193.47,193.59,37237,2025-01-10T11:32:00.000000Z
GOOG,193.9,194.08,193.84,193.8611,21609,2025-01-10T11:31:00.000000Z
GOOG,193.84,193.94,193.6641,193.91,14882,2025-01-10T11:30:00.000000Z
GOOG,193.78,193.845,193.66,193.82,16573,2025-01-10T11:29:00.000000Z
GOOG,193.85,193.8901,193.67,193.85,16820,2025-01-10T11:28:00.000000Z
GOOG,193.94,194.0,193.68,193.86,25273,2025-01-10T11:27:00.000000Z
GOOG,193.755,193.95,193.7175,193.95,59483,2025-01-10T11:26:00.000000Z
GOOG,193.67,193.81,193.67,193.73,11429,2025-01-10T11:25:00.000000Z
GOOG,193.83,193.83,193.68,193.68,13975,2025-01-10T11:24:00.000000Z
GOOG,193.79,193.84,193.7,193.8,18166,2025-01-10T11:23:00.000000Z
GOOG,193.71,193.76,193.49,193.76,39332,2025-01-10T11:22:00.000000Z
GOOG,193.72,193.77,193.61,193.71,24369,2025-01-10T11:21:00.000000Z
GOOG,193.62,193.75,193.62,193.71,17536,2025-01-10T11:20:00.000000Z
GOOG,193.7,193.7,193.59,193.64,13270,2025-01-10T11:19:00.000000Z
GOOG,193.77,193.9,193.72,193.73,23771,2025-01-10T11:18:00.000000Z
GOOG,193.7,193.82,193.6627,193.786,21757,2025-01-10T11:17:00.000000Z
GOOG,193.48,193.7,193.42,193.67,21621,2025-01-10T11:16:00.000000Z
GOOG,193.32,193.5,193.27,193.49,51151,2025-01-10T11:15:00.000000Z
GOOG,193.36,193.432,193.26,193.3,26919,2025-01-10T11:14:00.000000Z
GOOG,193.35,193.435,193.27,193.35,22126,2025-01-10T11:13:00.000000Z
GOOG,193.5126,193.5126,193.27,193.34,32117,2025-01-10T11:12:00.000000Z
GOOG,193.74,193.74,193.49,193.5299,29741,2025-01-10T11:11:00.000000Z
GOOG,193.88,193.95,193.72,193.725,22154,2025-01-10T11:10:00.000000Z
GOOG,193.6801,193.9999,193.6801,193.9034,13694,2025-01-10T11:09:00.000000Z
GOOG,193.93,194.06,193.68,193.72,27413,2025-01-10T11:08:00.000000Z
GOOG,194.1416,194.37,193.91,193.94,30628,2025-01-10T11:07:00.000000Z
GOOG,194.325,194.38,194.07,194.13,19054,2025-01-10T11:06:00.000000Z
GOOG,194.33,194.4449,194.3,194.34,24952,2025-01-10T11:05:00.000000Z
GOOG,194.51,194.54,194.32,194.345,20508,2025-01-10T11:04:00.000000Z
GOOG,194.6,194.6868,194.48,194.55,15916,2025-01-10T11:03:00.000000Z
GOOG,194.58,194.6,194.25,194.55,32205,2025-01-10T11:02:00.000000Z
GOOG,194.565,194.565,194.32,194.55,46453,2025-01-10T11:01:00.000000Z
GOOG,194.73,194.9,194.35,194.53,84606,2025-01-10T11:00:00.000000Z
GOOG,194.845,194.97,194.58,194.71,57678,2025-01-10T10:59:00.000000Z
GOOG,194.73,194.89,194.64,194.89,25758,2025-01-10T10:58:00.000000Z
GOOG,195.11,195.16,194.63,194.68,23887,2025-01-10T10:57:00.000000Z
GOOG,194.94,195.2,194.76,195.13,26159,2025-01-10T10:56:00.000000Z
GOOG,195.1756,195.28,194.88,194.965,32873,2025-01-10T10:55:00.000000Z
GOOG,194.7,195.25,194.69,195.21,53116,2025-01-10T10:54:00.000000Z
GOOG,194.74,194.83,194.64,194.74,29443,2025-01-10T10:53:00.000000Z
GOOG,194.84,194.9,194.66,194.66,40379,2025-01-10T10:52:00.000000Z
